# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Veillonella_infantium_27098_8_111/annotation/Veillonella_infantium_27098_8_111.faa --output Veillonella_infantium_27098_8_111/Veillonella_infantium_27098_8_111.eggnog -m diamond -d bact --override
# time: Mon Oct 26 12:39:27 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
EFMGEFLO_00012	879309.HMPREF9199_0575	4.4e-126	457.2	Negativicutes	tmk	GO:0000166,GO:0000287,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004798,GO:0005488,GO:0005515,GO:0005524,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009129,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009161,GO:0009165,GO:0009173,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009218,GO:0009219,GO:0009221,GO:0009259,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0017076,GO:0018130,GO:0019001,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0019693,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032561,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046044,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046872,GO:0046940,GO:0046983,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2.1.1.45,2.7.4.9,4.1.1.19	ko:K00560,ko:K00943,ko:K01585	ko00240,ko00330,ko00670,ko01100,ko01523,map00240,map00330,map00670,map01100,map01523	M00053,M00133	R00566,R02094,R02098,R02101	RC00002,RC00219,RC00299,RC00332	ko00000,ko00001,ko00002,ko01000			iHN637.CLJU_RS00680,iNJ661.Rv3247c	Bacteria	1V2D5@1239,4H45J@909932,COG0125@1,COG0125@2	NA|NA|NA	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
EFMGEFLO_00013	546273.VEIDISOL_01469	1.1e-184	652.5	Negativicutes	holB		2.7.7.7	ko:K02341,ko:K02343	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1VHXI@1239,4H5Q8@909932,COG0470@1,COG0470@2	NA|NA|NA	L	DNA polymerase III, delta subunit
EFMGEFLO_00014	546273.VEIDISOL_01468	4.4e-144	517.3	Negativicutes	yaaT	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464											Bacteria	1TP1V@1239,4H2TJ@909932,COG1774@1,COG1774@2	NA|NA|NA	S	PSP1 C-terminal domain protein
EFMGEFLO_00015	546273.VEIDISOL_01467	2.9e-128	464.5	Negativicutes	yabB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044444,GO:0044464	2.1.1.172,2.1.1.223	ko:K00564,ko:K07461,ko:K15460			R07234	RC00003	ko00000,ko01000,ko03009,ko03016				Bacteria	1TQ25@1239,4H29K@909932,COG4123@1,COG4123@2	NA|NA|NA	S	Methyltransferase small domain protein
EFMGEFLO_00016	879309.HMPREF9199_0579	1.9e-147	528.5	Negativicutes	rsmI	GO:0000154,GO:0000451,GO:0000453,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008171,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0070677,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.198	ko:K07056					ko00000,ko01000,ko03009				Bacteria	1TP6U@1239,4H22J@909932,COG0313@1,COG0313@2	NA|NA|NA	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA
EFMGEFLO_00017	546273.VEIDISOL_01465	0.0	1284.2	Negativicutes	metG	GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.10,6.1.1.20	ko:K01874,ko:K01890,ko:K06878	ko00450,ko00970,map00450,map00970	M00359,M00360	R03659,R03660,R04773	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TPA1@1239,4H2FJ@909932,COG0073@1,COG0073@2,COG0143@1,COG0143@2	NA|NA|NA	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
EFMGEFLO_00018	479436.Vpar_0617	2.2e-142	511.5	Negativicutes	yabD			ko:K03424					ko00000,ko01000				Bacteria	1TNY1@1239,4H2S5@909932,COG0084@1,COG0084@2	NA|NA|NA	L	hydrolase, TatD family
EFMGEFLO_00019	546273.VEIDISOL_01463	6.4e-282	976.1	Negativicutes	ppx		3.6.1.11,3.6.1.40	ko:K01524	ko00230,map00230		R03409	RC00002	ko00000,ko00001,ko01000				Bacteria	1TS3I@1239,4H3D8@909932,COG0248@1,COG0248@2	NA|NA|NA	FP	Ppx GppA phosphatase
EFMGEFLO_00020	546273.VEIDISOL_01462	2.5e-294	1017.3	Negativicutes	ppx3		3.6.1.11,3.6.1.40	ko:K01524	ko00230,map00230		R03409	RC00002	ko00000,ko00001,ko01000				Bacteria	1TS3I@1239,4H2RH@909932,COG0248@1,COG0248@2	NA|NA|NA	FP	Psort location Cytoplasmic, score
EFMGEFLO_00021	546273.VEIDISOL_01461	0.0	1357.8	Negativicutes	ppk	GO:0000287,GO:0001666,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0007154,GO:0008150,GO:0008152,GO:0008976,GO:0009267,GO:0009405,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0015968,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0019538,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0036211,GO:0036293,GO:0040007,GO:0042594,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044419,GO:0044464,GO:0046777,GO:0046872,GO:0050896,GO:0051704,GO:0051716,GO:0070482,GO:0071496,GO:0071704,GO:0071944,GO:1901564	2.7.4.1	ko:K00937	ko00190,ko03018,map00190,map03018				ko00000,ko00001,ko01000,ko03019			iJN746.PP_5217	Bacteria	1TNZM@1239,4H34H@909932,COG0855@1,COG0855@2	NA|NA|NA	H	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)
EFMGEFLO_00022	546273.VEIDISOL_01460	3.8e-171	607.4	Negativicutes													Bacteria	1TTIK@1239,4H320@909932,COG3584@1,COG3584@2	NA|NA|NA	S	3D domain protein
EFMGEFLO_00023	546273.VEIDISOL_01459	6.2e-187	659.8	Negativicutes	msrA		1.8.4.11,1.8.4.12	ko:K07304,ko:K07305,ko:K12267					ko00000,ko01000				Bacteria	1TQ3E@1239,4H3KM@909932,COG0225@1,COG0225@2,COG0229@1,COG0229@2	NA|NA|NA	O	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine
EFMGEFLO_00024	546273.VEIDISOL_01458	1.3e-223	781.9	Negativicutes													Bacteria	1TPDQ@1239,4H343@909932,COG0620@1,COG0620@2	NA|NA|NA	E	Methionine synthase vitamin-B12 independent
EFMGEFLO_00025	546273.VEIDISOL_01457	7.8e-174	616.3	Negativicutes													Bacteria	1TP3E@1239,4H23Q@909932,COG0583@1,COG0583@2	NA|NA|NA	K	Transcriptional regulator, LysR family
EFMGEFLO_00026	546273.VEIDISOL_01456	1.8e-90	338.6	Negativicutes	rnmV	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0022613,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043822,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360	3.1.26.8	ko:K05985					ko00000,ko01000				Bacteria	1V3K3@1239,4H4CW@909932,COG1658@1,COG1658@2	NA|NA|NA	J	Required for correct processing of both the 5' and 3' ends of 5S rRNA precursor. Cleaves both sides of a double-stranded region yielding mature 5S rRNA in one step
EFMGEFLO_00027	546273.VEIDISOL_01455	4.8e-154	550.4	Negativicutes	ksgA	GO:0000154,GO:0000179,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.182	ko:K02528,ko:K15256			R10716	RC00003,RC03257	ko00000,ko01000,ko03009,ko03016				Bacteria	1TP9W@1239,4H210@909932,COG0030@1,COG0030@2	NA|NA|NA	J	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits
EFMGEFLO_00028	546273.VEIDISOL_01454	2.8e-219	767.7	Negativicutes	gltS			ko:K03312					ko00000,ko02000	2.A.27			Bacteria	1TQA4@1239,4H1WH@909932,COG0786@1,COG0786@2	NA|NA|NA	P	Catalyzes the sodium-dependent transport of glutamate
EFMGEFLO_00029	546273.VEIDISOL_01453	4.4e-310	1069.7	Negativicutes	prfC	GO:0003674,GO:0003676,GO:0003723,GO:0003747,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006518,GO:0006807,GO:0008079,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016150,GO:0019538,GO:0022411,GO:0032984,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576		ko:K02837,ko:K07133					ko00000,ko03012				Bacteria	1TPYT@1239,4H23N@909932,COG4108@1,COG4108@2	NA|NA|NA	J	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP
EFMGEFLO_00030	546273.VEIDISOL_01452	0.0	1509.2	Negativicutes	topB		5.99.1.2	ko:K03168,ko:K03169,ko:K07479					ko00000,ko01000,ko03032,ko03400				Bacteria	1TPJD@1239,4H3SB@909932,COG0550@1,COG0550@2,COG0551@1,COG0551@2	NA|NA|NA	L	DNA topoisomerase
EFMGEFLO_00031	546273.VEIDISOL_01451	2.4e-237	827.8	Negativicutes	deaD		3.6.4.13	ko:K05592	ko03018,map03018				ko00000,ko00001,ko01000,ko03009,ko03019				Bacteria	1TPAP@1239,4H27M@909932,COG0513@1,COG0513@2	NA|NA|NA	L	DEAD DEAH box helicase
EFMGEFLO_00032	546273.VEIDISOL_01450	2.1e-35	154.5	Negativicutes	feoA			ko:K04758					ko00000,ko02000				Bacteria	1VEHC@1239,4H5TI@909932,COG1918@1,COG1918@2	NA|NA|NA	P	FeoA family
EFMGEFLO_00033	546273.VEIDISOL_01449	0.0	1415.2	Negativicutes	feoB			ko:K04759					ko00000,ko02000	9.A.8.1			Bacteria	1TP7E@1239,4H26E@909932,COG0370@1,COG0370@2	NA|NA|NA	P	transporter of a GTP-driven Fe(2 ) uptake system
EFMGEFLO_00035	546273.VEIDISOL_01447	1.4e-35	155.2	Firmicutes													Bacteria	1VEZ5@1239,2E5VW@1,330JY@2	NA|NA|NA	S	H( )-transporting two-sector ATPase subunit H.a (A-type ATP synthase) K02121
EFMGEFLO_00036	546273.VEIDISOL_01446	0.0	1369.8	Negativicutes	ctpC		3.6.3.10,3.6.3.4	ko:K01533,ko:K01541,ko:K12950	ko00190,map00190		R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.1,3.A.3.32,3.A.3.5			Bacteria	1TPB8@1239,4H3G0@909932,COG2217@1,COG2217@2	NA|NA|NA	P	heavy metal translocating P-type ATPase
EFMGEFLO_00037	546273.VEIDISOL_01445	8.8e-66	256.1	Negativicutes													Bacteria	1VZ54@1239,2FIKR@1,34ACR@2,4H8A1@909932	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
EFMGEFLO_00038	546273.VEIDISOL_01444	6.8e-145	520.0	Firmicutes													Bacteria	1W43B@1239,29164@1,2ZNTA@2	NA|NA|NA		
EFMGEFLO_00039	546273.VEIDISOL_01443	1.1e-131	476.1	Negativicutes													Bacteria	1V7R3@1239,4H4S6@909932,COG4684@1,COG4684@2	NA|NA|NA	S	ECF transporter, substrate-specific component
EFMGEFLO_00040	1128111.HMPREF0870_00937	2.4e-10	70.5	Negativicutes	scfA												Bacteria	1VK9R@1239,2EGRK@1,33AHS@2,4H627@909932	NA|NA|NA	S	RSAM-modified six-cysteine peptide
EFMGEFLO_00041	546273.VEIDISOL_01441	2.9e-281	973.8	Negativicutes	scfB			ko:K06871					ko00000				Bacteria	1TQPS@1239,4H28Q@909932,COG0641@1,COG0641@2	NA|NA|NA	C	six-Cys-in-45 modification radical SAM protein
EFMGEFLO_00042	546273.VEIDISOL_01440	0.0	1491.9	Negativicutes	hypF	GO:0003674,GO:0003824,GO:0005488,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0010467,GO:0016740,GO:0016741,GO:0016743,GO:0019538,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0046944,GO:0051604,GO:0071704,GO:1901564		ko:K04653,ko:K04656					ko00000			iAF987.Gmet_0119	Bacteria	1TQM7@1239,4H3B6@909932,COG0068@1,COG0068@2	NA|NA|NA	O	Belongs to the carbamoyltransferase HypF family
EFMGEFLO_00043	546273.VEIDISOL_01439	1.8e-37	161.4	Negativicutes	hypC			ko:K04653					ko00000			iHN637.CLJU_RS11355	Bacteria	1VFE0@1239,4H5P1@909932,COG0298@1,COG0298@2	NA|NA|NA	O	Hydrogenase assembly chaperone hypC hupF
EFMGEFLO_00044	546273.VEIDISOL_01438	5.6e-211	740.0	Negativicutes	hypD			ko:K04654					ko00000				Bacteria	1TPM7@1239,4H25H@909932,COG0409@1,COG0409@2	NA|NA|NA	O	hydrogenase expression formation protein HypD
EFMGEFLO_00045	546273.VEIDISOL_01437	5.8e-183	646.7	Negativicutes	hypE	GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0018193,GO:0018198,GO:0018249,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046892,GO:0051604,GO:0071704,GO:1901564		ko:K04655					ko00000				Bacteria	1TQP4@1239,4H2UQ@909932,COG0309@1,COG0309@2	NA|NA|NA	O	hydrogenase expression formation protein HypE
EFMGEFLO_00046	546273.VEIDISOL_01436	7e-72	276.6	Negativicutes													Bacteria	1V9WE@1239,29A4E@1,2ZX5H@2,4H4KA@909932	NA|NA|NA		
EFMGEFLO_00047	546273.VEIDISOL_01435	8.6e-103	380.6	Negativicutes													Bacteria	1V5XQ@1239,29Y8S@1,30K2H@2,4H4EX@909932	NA|NA|NA		
EFMGEFLO_00048	546273.VEIDISOL_01434	1.2e-304	1051.6	Negativicutes				ko:K04744					ko00000,ko02000	1.B.42.1			Bacteria	1V5FT@1239,4H4EN@909932,COG1452@1,COG1452@2	NA|NA|NA	M	involved in the assembly of lipopolysaccharide (LPS) at the surface of the outer membrane
EFMGEFLO_00049	546273.VEIDISOL_01433	1.2e-160	572.4	Negativicutes	galU		2.7.7.9	ko:K00963	ko00040,ko00052,ko00500,ko00520,ko01100,ko01130,map00040,map00052,map00500,map00520,map01100,map01130	M00129,M00361,M00362,M00549	R00289	RC00002	ko00000,ko00001,ko00002,ko01000			iHN637.CLJU_RS02205	Bacteria	1TQ24@1239,4H2XB@909932,COG1210@1,COG1210@2	NA|NA|NA	M	UTP-glucose-1-phosphate uridylyltransferase
EFMGEFLO_00050	546273.VEIDISOL_01432	7.2e-98	363.2	Firmicutes													Bacteria	1W337@1239,2CEA1@1,2ZUS8@2	NA|NA|NA		
EFMGEFLO_00051	546273.VEIDISOL_01431	6.3e-85	320.1	Negativicutes	bioY2			ko:K03523	ko02010,map02010	M00581,M00582			ko00000,ko00001,ko00002,ko02000	2.A.88.1,2.A.88.2			Bacteria	1VAY6@1239,4H4GA@909932,COG1268@1,COG1268@2	NA|NA|NA	S	BioY family
EFMGEFLO_00052	879309.HMPREF9199_0617	1e-185	656.0	Negativicutes	vraB		2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1TP07@1239,4H22B@909932,COG0183@1,COG0183@2	NA|NA|NA	I	Belongs to the thiolase family
EFMGEFLO_00053	879309.HMPREF9199_0618	2.6e-220	771.2	Negativicutes	vraA		6.2.1.3	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	M00086	R01280	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	4.C.1.1			Bacteria	1UYMZ@1239,4H2C7@909932,COG0318@1,COG0318@2	NA|NA|NA	IQ	AMP-binding enzyme
