# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_sanguinis_20925_1_22/annotation/Streptococcus_sanguinis_20925_1_22.faa --output Streptococcus_sanguinis_20925_1_22/Streptococcus_sanguinis_20925_1_22.eggnog -m diamond -d bact --override
# time: Mon Oct 26 10:46:35 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
NCOPPBGF_00017	388919.SSA_1763	2.7e-143	514.6	Streptococcus sanguinis	modF	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0008144,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0097159,GO:0097367,GO:1901265,GO:1901363	3.6.3.21,3.6.3.34	ko:K02013,ko:K02028,ko:K05776	ko02010,map02010	M00189,M00236,M00240			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14,3.A.1.3			Bacteria	1TRR4@1239,1WQB6@1305,4HB4U@91061,COG1119@1,COG1119@2	NA|NA|NA	P	Molybdenum ABC superfamily ATP binding cassette transporter, ABC protein
NCOPPBGF_00018	388919.SSA_1762	2.5e-174	618.2	Streptococcus sanguinis	yueF	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944											Bacteria	1TQ84@1239,1WRGR@1305,4H9SR@91061,COG0628@1,COG0628@2	NA|NA|NA	S	Permease
NCOPPBGF_00019	388919.SSA_1761	1.3e-243	848.6	Streptococcus sanguinis	hlyX			ko:K03699					ko00000,ko02042				Bacteria	1TPN0@1239,1WQND@1305,4H9SB@91061,COG1253@1,COG1253@2	NA|NA|NA	S	CBS domain protein
NCOPPBGF_00020	888821.HMPREF9394_0962	2.2e-08	65.1	Streptococcus sanguinis													Bacteria	1UAAJ@1239,1WS1F@1305,2AR2B@1,31GBB@2,4IKN5@91061	NA|NA|NA		
NCOPPBGF_00021	888821.HMPREF9394_1521	1.5e-29	136.3	Streptococcus sanguinis													Bacteria	1UA4F@1239,1WRGY@1305,29RJ2@1,30CN5@2,4IKED@91061	NA|NA|NA		
NCOPPBGF_00022	888821.HMPREF9394_1521	4.5e-29	134.8	Streptococcus sanguinis													Bacteria	1UA4F@1239,1WRGY@1305,29RJ2@1,30CN5@2,4IKED@91061	NA|NA|NA		
NCOPPBGF_00023	388919.SSA_1756	5e-287	993.0	Streptococcus sanguinis													Bacteria	1UA20@1239,1WR1N@1305,2AQAX@1,31FGY@2,4IKAZ@91061	NA|NA|NA		
NCOPPBGF_00026	888821.HMPREF9394_0711	7.9e-126	456.4	Streptococcus sanguinis	treR			ko:K03486,ko:K03710					ko00000,ko03000				Bacteria	1TRF6@1239,1WQM9@1305,4HDCX@91061,COG2188@1,COG2188@2	NA|NA|NA	K	Trehalose operon transcriptional repressor
NCOPPBGF_00027	888821.HMPREF9394_0712	0.0	1259.2	Streptococcus sanguinis	treB	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0015144,GO:0015766,GO:0015771,GO:0015772,GO:0016020,GO:0016740,GO:0016772,GO:0016773,GO:0022804,GO:0022857,GO:0034219,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0090563,GO:0090589	2.7.1.201	ko:K02817,ko:K02818,ko:K02819	ko00500,ko02060,map00500,map02060	M00270	R02780	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.1.2.13,4.A.1.2.4,4.A.1.2.8		iECABU_c1320.ECABU_c48060,ic_1306.c5339	Bacteria	1TP5X@1239,1WR59@1305,4HA0I@91061,COG1263@1,COG1263@2,COG1264@1,COG1264@2,COG2190@1,COG2190@2	NA|NA|NA	G	component
NCOPPBGF_00028	888816.HMPREF9389_2241	0.0	1127.5	Streptococcus sanguinis	treC	GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005984,GO:0005991,GO:0005993,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008788,GO:0009056,GO:0009311,GO:0009313,GO:0009987,GO:0015927,GO:0016052,GO:0016787,GO:0016798,GO:0033554,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0046352,GO:0050896,GO:0051716,GO:0071704,GO:1901575	3.2.1.93	ko:K01226	ko00500,map00500		R00837,R06113	RC00049	ko00000,ko00001,ko01000		GH13	iECW_1372.ECW_m4600,iEKO11_1354.EKO11_4072,iEcE24377_1341.EcE24377A_4811,iEcSMS35_1347.EcSMS35_4720,iWFL_1372.ECW_m4600	Bacteria	1TP53@1239,1WRBY@1305,4HA1G@91061,COG0366@1,COG0366@2	NA|NA|NA	G	cog cog0366
NCOPPBGF_00029	888816.HMPREF9389_2239	0.0	1220.3	Streptococcus sanguinis	XK27_02140			ko:K07004					ko00000				Bacteria	1VKCH@1239,1WRGX@1305,4IS68@91061,COG2374@1,COG2374@2	NA|NA|NA	S	Endonuclease/Exonuclease/phosphatase family
NCOPPBGF_00030	388919.SSA_1749	5.7e-157	560.1	Streptococcus sanguinis	pflA	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0018307,GO:0019538,GO:0033554,GO:0036211,GO:0043170,GO:0043364,GO:0043365,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050896,GO:0051536,GO:0051539,GO:0051540,GO:0051716,GO:0055114,GO:0070283,GO:0071704,GO:1901564	1.97.1.4	ko:K04069			R04710		ko00000,ko01000			iECOK1_1307.ECOK1_0925,iEcE24377_1341.EcE24377A_0980,iEcSMS35_1347.EcSMS35_2219,iYL1228.KPN_00930	Bacteria	1TPK2@1239,1WQKS@1305,4HACV@91061,COG1180@1,COG1180@2	NA|NA|NA	C	Activation of pyruvate formate-lyase under anaerobic conditions by generation of an organic free radical, using S- adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine
NCOPPBGF_00031	888816.HMPREF9389_2236	7.3e-164	583.2	Streptococcus sanguinis	ppaC	GO:0003674,GO:0003824,GO:0004427,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0044237,GO:0044424,GO:0044464	3.6.1.1	ko:K15986	ko00190,map00190				ko00000,ko00001,ko01000				Bacteria	1TPH6@1239,1WRP8@1305,4H9T8@91061,COG1227@1,COG1227@2	NA|NA|NA	C	manganese-dependent inorganic pyrophosphatase
NCOPPBGF_00032	888821.HMPREF9394_0717	2.8e-88	331.3	Streptococcus sanguinis													Bacteria	1UA2Y@1239,1WR76@1305,4IKCD@91061,COG3863@1,COG3863@2	NA|NA|NA	S	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family
NCOPPBGF_00033	888821.HMPREF9394_0718	6.5e-111	406.8	Streptococcus sanguinis													Bacteria	1VWS7@1239,1WR6H@1305,2F8BM@1,340QP@2,4HXFJ@91061	NA|NA|NA	S	Domain of unknown function (DUF1803)
NCOPPBGF_00034	388919.SSA_1745	3.1e-16	90.5	Streptococcus sanguinis	csbD												Bacteria	1VGX4@1239,1WS07@1305,4HSMM@91061,COG3237@1,COG3237@2	NA|NA|NA	S	CsbD-like
NCOPPBGF_00035	888808.HMPREF9380_1758	5.4e-173	613.6	Streptococcus sanguinis	fhuG			ko:K02015	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1TPX6@1239,1WQDM@1305,4HAM8@91061,COG0609@1,COG0609@2	NA|NA|NA	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily
NCOPPBGF_00036	888808.HMPREF9380_1757	1.3e-174	619.0	Streptococcus sanguinis	fhuB			ko:K02015	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1TP13@1239,1WQDS@1305,4HA75@91061,COG0609@1,COG0609@2	NA|NA|NA	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily
NCOPPBGF_00037	888808.HMPREF9380_1756	6.6e-173	613.2	Streptococcus sanguinis	fhuD			ko:K02016	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1TQMK@1239,1WRPY@1305,4HBP4@91061,COG0614@1,COG0614@2	NA|NA|NA	P	Ferrichrome ABC superfamily ATP binding cassette transporter, binding protein
NCOPPBGF_00038	388919.SSA_1741	2.5e-141	508.1	Streptococcus sanguinis	fhuC		3.6.3.34	ko:K02013	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14			Bacteria	1TP2Q@1239,1WQSQ@1305,4HADG@91061,COG1120@1,COG1120@2	NA|NA|NA	HP	Ferrichrome ABC superfamily ATP binding cassette transporter, ABC protein
NCOPPBGF_00039	388919.SSA_1740	1.2e-124	452.6	Streptococcus sanguinis	XK27_00785												Bacteria	1V3A5@1239,1WQRX@1305,28MHE@1,2ZAUA@2,4HZB2@91061	NA|NA|NA	S	CAAX protease self-immunity
NCOPPBGF_00040	888808.HMPREF9380_1753	7.6e-261	906.0	Streptococcus sanguinis	murE		6.3.2.13,6.3.2.7	ko:K01928,ko:K05362	ko00300,ko00550,ko01100,map00300,map00550,map01100		R02786,R02788	RC00064,RC00090	ko00000,ko00001,ko01000,ko01011				Bacteria	1TPQE@1239,1WRPD@1305,4H9T1@91061,COG0769@1,COG0769@2	NA|NA|NA	M	Catalyzes the addition of L-lysine to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
NCOPPBGF_00041	388919.SSA_1738	5.2e-290	1003.0	Streptococcus sanguinis	ytgP	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K03328,ko:K06409					ko00000,ko02000	2.A.66.2,2.A.66.2.14			Bacteria	1TNYX@1239,1WRG1@1305,4H9RY@91061,COG2244@1,COG2244@2	NA|NA|NA	S	MOP superfamily multidrug oligosaccharidyl-lipid polysaccharide flippase transporter
NCOPPBGF_00042	888821.HMPREF9394_0727	3.1e-212	744.2	Streptococcus sanguinis	metB	GO:0003674,GO:0003824,GO:0003962,GO:0004123,GO:0016740,GO:0016765,GO:0016829,GO:0016846	2.5.1.48,4.4.1.8	ko:K01739,ko:K01760	ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00270,map00450,map00920,map01100,map01110,map01130,map01230	M00017	R00782,R00999,R01286,R01288,R02408,R02508,R03217,R03260,R04941,R04944,R04945,R04946	RC00020,RC00056,RC00069,RC00382,RC00420,RC00488,RC00710,RC01245,RC02303,RC02848,RC02866	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPC7@1239,1WRN4@1305,4HAFQ@91061,COG0626@1,COG0626@2	NA|NA|NA	E	Cystathionine beta-lyase
NCOPPBGF_00043	888821.HMPREF9394_0728	1.9e-225	788.1	Streptococcus sanguinis	patB		4.4.1.8	ko:K14155	ko00270,ko00450,ko01100,ko01110,ko01230,map00270,map00450,map01100,map01110,map01230		R00782,R01286,R02408,R04941	RC00056,RC00069,RC00382,RC00488,RC00710,RC01245,RC02303	ko00000,ko00001,ko01000,ko01007				Bacteria	1TP5G@1239,1WRFF@1305,4H9PE@91061,COG1168@1,COG1168@2	NA|NA|NA	E	cog cog1168
NCOPPBGF_00044	388919.SSA_1732	9.7e-112	409.5	Streptococcus sanguinis	upp	GO:0003674,GO:0003824,GO:0004849,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008655,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0018130,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0043094,GO:0043097,GO:0043174,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046049,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	2.4.2.9	ko:K00761	ko00240,ko01100,map00240,map01100		R00966	RC00063	ko00000,ko00001,ko01000			iSB619.SA_RS11010	Bacteria	1TPMT@1239,1WREK@1305,4H9Y0@91061,COG0035@1,COG0035@2	NA|NA|NA	F	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate
NCOPPBGF_00045	888808.HMPREF9380_1745	5.9e-103	380.2	Streptococcus sanguinis	clpP	GO:0003674,GO:0003824,GO:0004176,GO:0005488,GO:0005515,GO:0006355,GO:0006508,GO:0006515,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019538,GO:0030163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0042623,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051603,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0080090,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212				ko00000,ko00001,ko01000,ko01002				Bacteria	1TQ91@1239,1WQHD@1305,4HA8J@91061,COG0740@1,COG0740@2	NA|NA|NA	O	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins
NCOPPBGF_00046	888821.HMPREF9394_0733	2e-42	177.9	Streptococcus sanguinis	ylbG												Bacteria	1VF52@1239,1WRW6@1305,4HNTH@91061,COG4471@1,COG4471@2	NA|NA|NA	S	UPF0298 protein
NCOPPBGF_00047	888821.HMPREF9394_0734	7.1e-201	706.4	Streptococcus sanguinis	livJ			ko:K01999	ko02010,ko02024,map02010,map02024	M00237			ko00000,ko00001,ko00002,ko02000	3.A.1.4			Bacteria	1TPQ2@1239,1WRE9@1305,4H9PI@91061,COG0683@1,COG0683@2	NA|NA|NA	E	Branched-chain amino acid ABC superfamily ATP binding cassette transporter, binding protein
NCOPPBGF_00048	388919.SSA_1728	4.1e-145	520.8	Streptococcus sanguinis	livH			ko:K01997	ko02010,ko02024,map02010,map02024	M00237			ko00000,ko00001,ko00002,ko02000	3.A.1.4			Bacteria	1TR24@1239,1WQEG@1305,4HBFZ@91061,COG0559@1,COG0559@2	NA|NA|NA	E	Belongs to the binding-protein-dependent transport system permease family
NCOPPBGF_00049	388919.SSA_1727	2.4e-130	471.9	Streptococcus sanguinis	livM			ko:K01995,ko:K01998	ko02010,ko02024,map02010,map02024	M00237			ko00000,ko00001,ko00002,ko02000	3.A.1.4			Bacteria	1TPMZ@1239,1WRKM@1305,4HBB8@91061,COG4177@1,COG4177@2	NA|NA|NA	U	Belongs to the binding-protein-dependent transport system permease family
NCOPPBGF_00050	888816.HMPREF9389_2221	1.8e-136	491.9	Streptococcus sanguinis	livG			ko:K01995,ko:K01998	ko02010,ko02024,map02010,map02024	M00237			ko00000,ko00001,ko00002,ko02000	3.A.1.4			Bacteria	1TR0P@1239,1WQVH@1305,4HASG@91061,COG0411@1,COG0411@2	NA|NA|NA	E	Branched-chain amino acid ABC superfamily ATP binding cassette transporter, ABC protein
NCOPPBGF_00051	388919.SSA_1725	1.1e-122	446.0	Streptococcus sanguinis	livF			ko:K01996	ko02010,ko02024,map02010,map02024	M00237			ko00000,ko00001,ko00002,ko02000	3.A.1.4			Bacteria	1TPW4@1239,1WQU6@1305,4HABJ@91061,COG0410@1,COG0410@2	NA|NA|NA	E	Branched-chain amino acid ABC superfamily ATP binding cassette transporter, ABC protein
NCOPPBGF_00052	888808.HMPREF9380_1737	7.8e-112	409.8	Streptococcus sanguinis	acuB			ko:K04767					ko00000				Bacteria	1V7SC@1239,1WQGC@1305,4HJ9D@91061,COG0517@1,COG0517@2	NA|NA|NA	S	CBS domain protein
NCOPPBGF_00053	888816.HMPREF9389_2215	2e-155	555.1	Streptococcus sanguinis	ypjC												Bacteria	1TRAU@1239,1WR31@1305,4H9UY@91061,COG1284@1,COG1284@2	NA|NA|NA	S	cog cog1284
NCOPPBGF_00054	888821.HMPREF9394_0741	4e-113	414.1	Streptococcus sanguinis	tmk	GO:0003674,GO:0003824,GO:0004798,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009165,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.4.9	ko:K00943	ko00240,ko01100,map00240,map01100	M00053	R02094,R02098	RC00002	ko00000,ko00001,ko00002,ko01000			iSB619.SA_RS02535	Bacteria	1V1HE@1239,1WQBE@1305,4HGWR@91061,COG0125@1,COG0125@2	NA|NA|NA	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
NCOPPBGF_00055	888816.HMPREF9389_2213	1.4e-156	558.9	Streptococcus sanguinis	holB		2.7.7.7	ko:K02341	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1TRVS@1239,1WR27@1305,4HA3T@91061,COG0470@1,COG0470@2	NA|NA|NA	L	DNA-directed DNA polymerase III subunit delta
NCOPPBGF_00056	888808.HMPREF9380_1732	2e-52	211.5	Streptococcus sanguinis	yabA	GO:0003674,GO:0005488,GO:0005515,GO:0042802											Bacteria	1VA1F@1239,1WRT1@1305,4HKND@91061,COG4467@1,COG4467@2	NA|NA|NA	L	Involved in initiation control of chromosome replication
