# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Veillonella_rogosae_27098_8_62/annotation/Veillonella_rogosae_27098_8_62.faa --output Veillonella_rogosae_27098_8_62/Veillonella_rogosae_27098_8_62.eggnog -m diamond -d bact --override
# time: Mon Oct 26 12:37:11 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
LNMPDGNG_00011	546273.VEIDISOL_00821	0.0	1529.2	Negativicutes	ftsK	GO:0000003,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0043934,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141		ko:K03466					ko00000,ko03036	3.A.12			Bacteria	1TPJR@1239,4H1X4@909932,COG1674@1,COG1674@2	NA|NA|NA	D	FtsK SpoIIIE family protein
LNMPDGNG_00012	879309.HMPREF9199_1246	7.6e-244	849.4	Negativicutes	rarA			ko:K07478					ko00000				Bacteria	1TPVV@1239,4H1VM@909932,COG2256@1,COG2256@2	NA|NA|NA	L	Recombination factor protein RarA
LNMPDGNG_00013	879309.HMPREF9199_1248	0.0	1205.7	Negativicutes	aspS		6.1.1.12	ko:K01876	ko00970,map00970	M00359,M00360	R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029				Bacteria	1TPCN@1239,4H32N@909932,COG0173@1,COG0173@2	NA|NA|NA	J	Aspartyl-tRNA synthetase with relaxed tRNA specificity since it is able to aspartylate not only its cognate tRNA(Asp) but also tRNA(Asn). Reaction proceeds in two steps L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp Asn)
LNMPDGNG_00014	879309.HMPREF9199_1249	4.7e-246	856.7	Negativicutes	hisS		6.1.1.21	ko:K01892	ko00970,map00970	M00359,M00360	R03655	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TP3D@1239,4H20Q@909932,COG0124@1,COG0124@2	NA|NA|NA	J	histidyl-tRNA synthetase
LNMPDGNG_00015	879309.HMPREF9199_1250	4.1e-267	926.8	Negativicutes	hemZ												Bacteria	1TREM@1239,4H2F9@909932,COG0635@1,COG0635@2	NA|NA|NA	H	coproporphyrinogen dehydrogenase HemZ
LNMPDGNG_00016	546273.VEIDISOL_00816	7.6e-88	329.7	Negativicutes	fur	GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141		ko:K03711					ko00000,ko03000				Bacteria	1V7F0@1239,4H4AY@909932,COG0735@1,COG0735@2	NA|NA|NA	P	Belongs to the Fur family
LNMPDGNG_00017	879309.HMPREF9199_1252	7e-118	429.9	Negativicutes	gloB		3.1.2.6	ko:K01069	ko00620,map00620		R01736	RC00004,RC00137	ko00000,ko00001,ko01000				Bacteria	1V6FA@1239,4H2ZU@909932,COG0491@1,COG0491@2	NA|NA|NA	S	domain protein
LNMPDGNG_00018	879309.HMPREF9199_1253	0.0	1436.0	Negativicutes	relA	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008728,GO:0008893,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009259,GO:0009605,GO:0009987,GO:0009991,GO:0015969,GO:0016020,GO:0016740,GO:0016772,GO:0016778,GO:0016787,GO:0016788,GO:0016794,GO:0019637,GO:0019693,GO:0030312,GO:0031667,GO:0033865,GO:0033875,GO:0034032,GO:0034035,GO:0034641,GO:0042278,GO:0042578,GO:0042594,GO:0044237,GO:0044238,GO:0044281,GO:0044464,GO:0046128,GO:0046483,GO:0050896,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:1901068,GO:1901135,GO:1901360,GO:1901564,GO:1901657	2.7.6.5	ko:K00951	ko00230,map00230		R00429	RC00002,RC00078	ko00000,ko00001,ko01000			iHN637.CLJU_RS16615,iYO844.BSU27600	Bacteria	1TNYZ@1239,4H28M@909932,COG0317@1,COG0317@2	NA|NA|NA	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
LNMPDGNG_00019	879309.HMPREF9199_1254	0.0	1264.6	Negativicutes	recJ			ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPXE@1239,4H201@909932,COG0608@1,COG0608@2	NA|NA|NA	L	single-stranded-DNA-specific exonuclease RecJ
LNMPDGNG_00020	879309.HMPREF9199_1255	1.1e-272	945.3	Negativicutes	hydG		4.1.99.19	ko:K03150	ko00730,ko01100,map00730,map01100		R10246	RC01434,RC03095	ko00000,ko00001,ko01000				Bacteria	1TPEX@1239,4H25T@909932,COG0502@1,COG0502@2	NA|NA|NA	C	Iron-only hydrogenase maturation rSAM protein HydG
LNMPDGNG_00021	879309.HMPREF9199_1256	1.9e-122	445.3	Negativicutes	ybbM	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0009987,GO:0015075,GO:0016020,GO:0016021,GO:0019725,GO:0022857,GO:0030003,GO:0031224,GO:0031226,GO:0034220,GO:0042592,GO:0044425,GO:0044459,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071944,GO:0098771		ko:K02069		M00211			ko00000,ko00002,ko02000	9.B.25.1			Bacteria	1UY1N@1239,4H45C@909932,COG0390@1,COG0390@2	NA|NA|NA	S	Uncharacterised protein family (UPF0014)
LNMPDGNG_00022	879309.HMPREF9199_1257	1.5e-115	422.2	Negativicutes	ybbL	GO:0005575,GO:0005623,GO:0005886,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0009987,GO:0016020,GO:0019725,GO:0030003,GO:0042592,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0071944,GO:0098771		ko:K02065,ko:K02068	ko02010,map02010	M00210,M00211,M00669,M00670			ko00000,ko00001,ko00002,ko02000	3.A.1.27			Bacteria	1V3DQ@1239,4H4YS@909932,COG4619@1,COG4619@2	NA|NA|NA	S	ATPases associated with a variety of cellular activities
LNMPDGNG_00023	1123489.AUAN01000005_gene1626	2.2e-47	194.5	Negativicutes	rpmA	GO:0000027,GO:0001558,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0040008,GO:0042254,GO:0042255,GO:0042256,GO:0042273,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0048518,GO:0050789,GO:0050794,GO:0051128,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090069,GO:0090070,GO:1901564,GO:1901566,GO:1901576,GO:1902626,GO:1990904		ko:K02899	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6HW@1239,4H4PT@909932,COG0211@1,COG0211@2	NA|NA|NA	J	Belongs to the bacterial ribosomal protein bL27 family
LNMPDGNG_00024	879309.HMPREF9199_1259	8.1e-51	206.1	Negativicutes	ysxB			ko:K07584					ko00000				Bacteria	1TU8A@1239,4H5SB@909932,COG2868@1,COG2868@2	NA|NA|NA	J	Cysteine protease Prp
LNMPDGNG_00025	546273.VEIDISOL_00809	7.5e-49	199.5	Negativicutes	rplU	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02888	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V9YH@1239,4H4VN@909932,COG0261@1,COG0261@2	NA|NA|NA	J	This protein binds to 23S rRNA in the presence of protein L20
LNMPDGNG_00026	879309.HMPREF9199_1261	2.9e-86	324.7	Negativicutes	mntP												Bacteria	1V4QK@1239,4H5XG@909932,COG1971@1,COG1971@2	NA|NA|NA	P	Probably functions as a manganese efflux pump
LNMPDGNG_00027	879309.HMPREF9199_1262	2e-266	924.5	Negativicutes	rng		3.1.26.12	ko:K08300,ko:K08301	ko03018,map03018	M00394			ko00000,ko00001,ko00002,ko01000,ko03009,ko03019				Bacteria	1TQS4@1239,4H1WZ@909932,COG1530@1,COG1530@2	NA|NA|NA	J	S1 RNA binding domain protein
LNMPDGNG_00028	879309.HMPREF9199_1263	2.4e-127	461.5	Negativicutes													Bacteria	1V4D0@1239,4H4DG@909932,COG5011@1,COG5011@2	NA|NA|NA	S	Radical SAM-linked protein
LNMPDGNG_00029	879309.HMPREF9199_1264	0.0	1288.9	Negativicutes													Bacteria	1TR2C@1239,4H33G@909932,COG1032@1,COG1032@2	NA|NA|NA	C	Radical SAM domain protein
LNMPDGNG_00030	879309.HMPREF9199_1265	1.3e-199	702.2	Negativicutes	rodA			ko:K05837					ko00000,ko03036				Bacteria	1TPGH@1239,4H21I@909932,COG0772@1,COG0772@2	NA|NA|NA	M	Peptidoglycan polymerase that is essential for cell wall elongation
LNMPDGNG_00031	879309.HMPREF9199_1266	3.9e-170	604.0	Negativicutes	minD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K03609					ko00000,ko03036,ko04812				Bacteria	1TP6P@1239,4H31E@909932,COG2894@1,COG2894@2	NA|NA|NA	D	CobQ CobB MinD ParA nucleotide binding domain protein
LNMPDGNG_00032	879309.HMPREF9199_1267	0.0	1271.9	Negativicutes	mrdA	GO:0000270,GO:0003674,GO:0003824,GO:0004180,GO:0004185,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006023,GO:0006024,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0008360,GO:0008658,GO:0009002,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016787,GO:0017171,GO:0019538,GO:0022603,GO:0022604,GO:0030203,GO:0031224,GO:0031226,GO:0031406,GO:0033218,GO:0033293,GO:0034645,GO:0036094,GO:0042221,GO:0042493,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044425,GO:0044459,GO:0044464,GO:0045229,GO:0046677,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0065007,GO:0065008,GO:0070008,GO:0070011,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0071972,GO:0097159,GO:0140096,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901681	3.4.16.4	ko:K05515	ko00550,ko01501,map00550,map01501				ko00000,ko00001,ko01000,ko01011			iAF987.Gmet_0928,iEcE24377_1341.EcE24377A_0661,iPC815.YPO2604	Bacteria	1TQHY@1239,4H3C8@909932,COG0768@1,COG0768@2	NA|NA|NA	M	Penicillin-binding protein 2
LNMPDGNG_00033	879309.HMPREF9199_1268	2.7e-85	321.2	Negativicutes	mreD	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0008360,GO:0016020,GO:0016021,GO:0022603,GO:0022604,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0065007,GO:0065008,GO:0071944		ko:K03571					ko00000,ko03036	9.B.157.1			Bacteria	1VIRZ@1239,4H5P2@909932,COG2891@1,COG2891@2	NA|NA|NA	M	rod shape-determining protein MreD
LNMPDGNG_00034	879309.HMPREF9199_1269	5.5e-164	583.6	Negativicutes	mreC	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0007163,GO:0008150,GO:0008360,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0022603,GO:0022604,GO:0030428,GO:0031224,GO:0031226,GO:0042546,GO:0043621,GO:0044085,GO:0044425,GO:0044459,GO:0044464,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0065007,GO:0065008,GO:0071554,GO:0071840,GO:0071944,GO:0071963		ko:K03570					ko00000,ko03036	9.B.157.1			Bacteria	1TR1V@1239,4H2TV@909932,COG1792@1,COG1792@2	NA|NA|NA	M	Involved in formation and maintenance of cell shape
LNMPDGNG_00035	879309.HMPREF9199_1270	2.7e-191	674.5	Negativicutes				ko:K03569					ko00000,ko02048,ko03036,ko04812	1.A.33.1,9.B.157.1			Bacteria	1TP51@1239,4H1XS@909932,COG1077@1,COG1077@2	NA|NA|NA	D	Cell shape determining protein, MreB Mrl family
LNMPDGNG_00036	879309.HMPREF9199_1271	1.5e-124	452.2	Negativicutes	radC			ko:K03630					ko00000				Bacteria	1TQ3K@1239,4H2DZ@909932,COG2003@1,COG2003@2	NA|NA|NA	E	Belongs to the UPF0758 family
LNMPDGNG_00037	879309.HMPREF9199_1272	1.3e-99	369.0	Negativicutes	maf			ko:K06287					ko00000				Bacteria	1V6FH@1239,4H4NK@909932,COG0424@1,COG0424@2	NA|NA|NA	D	Maf-like protein
LNMPDGNG_00038	879309.HMPREF9199_1273	4.2e-107	394.0	Negativicutes													Bacteria	1VB8B@1239,2CC16@1,32VAX@2,4H5AA@909932	NA|NA|NA		
LNMPDGNG_00039	879309.HMPREF9199_1274	5.6e-225	786.6	Negativicutes	ackA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.7.2.1	ko:K00925	ko00430,ko00620,ko00640,ko00680,ko00720,ko01100,ko01120,ko01200,map00430,map00620,map00640,map00680,map00720,map01100,map01120,map01200	M00357,M00579	R00315,R01353	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000			iNJ661.Rv0409	Bacteria	1TQ22@1239,4H2N1@909932,COG0282@1,COG0282@2	NA|NA|NA	H	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction
LNMPDGNG_00040	879309.HMPREF9199_1275	1.5e-100	372.1	Negativicutes													Bacteria	1W2R3@1239,291VE@1,2ZPF7@2,4H8NN@909932	NA|NA|NA		
LNMPDGNG_00041	879309.HMPREF9199_1276	1.5e-212	745.3	Negativicutes	ylbM												Bacteria	1TPP2@1239,4H3EU@909932,COG1323@1,COG1323@2	NA|NA|NA	S	Belongs to the UPF0348 family
LNMPDGNG_00042	879309.HMPREF9199_1277	4.3e-89	334.0	Negativicutes	pyrR	GO:0003674,GO:0003700,GO:0003824,GO:0004845,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006220,GO:0006221,GO:0006355,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008655,GO:0009058,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019637,GO:0019693,GO:0030312,GO:0031323,GO:0031326,GO:0034641,GO:0034654,GO:0043094,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044464,GO:0046390,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0055086,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0080090,GO:0090407,GO:0140110,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1903506,GO:2000112,GO:2001141	2.4.2.9	ko:K02825	ko00240,ko01100,map00240,map01100		R00966	RC00063	ko00000,ko00001,ko01000,ko03000				Bacteria	1V3GV@1239,4H4WM@909932,COG2065@1,COG2065@2	NA|NA|NA	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
LNMPDGNG_00043	879309.HMPREF9199_1278	9.1e-175	619.4	Negativicutes	rluD	GO:0000027,GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022607,GO:0022613,GO:0022618,GO:0031118,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0042254,GO:0042255,GO:0042273,GO:0043170,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360	5.4.99.23	ko:K06180					ko00000,ko01000,ko03009			iE2348C_1286.E2348C_2868,iECED1_1282.ECED1_3035,iECSF_1327.ECSF_2432	Bacteria	1TPCM@1239,4H2QQ@909932,COG0564@1,COG0564@2	NA|NA|NA	J	Responsible for synthesis of pseudouridine from uracil
LNMPDGNG_00044	879309.HMPREF9199_1279	6e-76	290.0	Negativicutes	lspA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.4.23.36	ko:K03101	ko03060,map03060				ko00000,ko00001,ko01000,ko01002				Bacteria	1VA9R@1239,4H53B@909932,COG0597@1,COG0597@2	NA|NA|NA	MU	This protein specifically catalyzes the removal of signal peptides from prolipoproteins
LNMPDGNG_00045	1128111.HMPREF0870_00986	4.3e-25	120.2	Negativicutes													Bacteria	1VZ8D@1239,2DXQW@1,3462P@2,4H84Z@909932	NA|NA|NA	S	Uncharacterized protein pXO2-72
LNMPDGNG_00047	520999.PROVALCAL_02576	4.7e-19	100.9	Gammaproteobacteria													Bacteria	1N6F7@1224,1SBQ7@1236,COG3108@1,COG3108@2	NA|NA|NA	S	Peptidase M15
LNMPDGNG_00048	883156.HMPREF9282_01264	2.3e-45	188.7	Negativicutes													Bacteria	1VI16@1239,2EDWA@1,337RG@2,4H5K9@909932	NA|NA|NA	S	Bacteriophage holin family
LNMPDGNG_00049	1128111.HMPREF0870_01752	1.6e-21	110.5	Firmicutes													Bacteria	1VK4J@1239,2EK2P@1,33DT4@2	NA|NA|NA		
